15615,1,Sierra Nevada,Maillard's Odyssey,8.5,2.9,Black IPA,USA,USA,Berkeley,2014-07-01 00:00:00,"",2015-04-19 23:15:54.593058,2015-04-19 23:15:54.593059,us
15616,1,Dogfish Head,Piercing Pils,6,2.6,Fruit Beer,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.593152,2015-04-19 23:15:54.593153,us
15617,1,Boulevard,Tank 7,8.5,2.8,Saison,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.593243,2015-04-19 23:15:54.593244,us
15618,1,Stillwater,Folklore,8.4,3.2,Foreign Stout,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.593333,2015-04-19 23:15:54.593334,us
15619,1,Boulevard,Sixth Glass,10.5,2.8,Quadrupel,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.593423,2015-04-19 23:15:54.593424,us
15620,1,Lost Abbey,Cuvée de Tomme,11.5,3.3,Flanders Sour,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.593512,2015-04-19 23:15:54.593513,us
15621,1,Headlands,Ryepa,7.6,3,IPA,USA,USA,San Francisco,2014-03-01 00:00:00,"",2015-04-19 23:15:54.593603,2015-04-19 23:15:54.593604,us
15622,1,Samuel Smith's,Organic Best Ale,5,2.3,Bitter,England,USA,Pleasanton,2014-03-01 00:00:00,"",2015-04-19 23:15:54.593694,2015-04-19 23:15:54.593695,gb
15623,1,Goose Island,Matilda,7,3.3,Belgian Ale,USA,USA,Pleasanton,2014-03-01 00:00:00,"",2015-04-19 23:15:54.593784,2015-04-19 23:15:54.593785,us
15624,1,Anchorage,Galaxy,7,2.4,IPA,USA,USA,Pleasanton,2014-03-01 00:00:00,"",2015-04-19 23:15:54.593875,2015-04-19 23:15:54.593876,us
15625,1,Hangar 24,Double IPA,7,2.4,Double IPA,USA,USA,Pleasanton,2014-03-01 00:00:00,"",2015-04-19 23:15:54.593965,2015-04-19 23:15:54.593966,us
15626,1,Stone,Cali-Belgique,6.9,2.7,IPA,USA,USA,Pleasanton,2014-03-01 00:00:00,"",2015-04-19 23:15:54.594055,2015-04-19 23:15:54.594056,us
15627,1,Palo Alto,Atlas Double IPA,8.5,1.6,Double IPA,USA,USA,Pleasanton,2014-03-01 00:00:00,"",2015-04-19 23:15:54.594145,2015-04-19 23:15:54.594146,us
15628,1,Lost Abbey,Saint's Devotion,6.66,3.4,Belgian Ale,USA,USA,Pleasanton,2014-03-01 00:00:00,"",2015-04-19 23:15:54.594234,2015-04-19 23:15:54.594235,us
15629,1,Black Diamond,Freestyle,5.2,1.6,Belgian Ale,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.594325,2015-04-19 23:15:54.594326,us
15630,1,Midnight Sun,Joan of Arctic,6.3,2,American Pale Ale,USA,USA,Berkeley,2014-03-01 00:00:00,With honey and rhubarb,2015-04-19 23:15:54.594415,2015-04-19 23:15:54.594416,us
15631,1,Golden Road,Burning Bush IPA,8,2.1,Double IPA,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.594505,2015-04-19 23:15:54.594506,us
15632,1,Peak Organic,Fresh Cut,4.7,1.7,Pilsener,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.594595,2015-04-19 23:15:54.594596,us
15633,1,Dixie,Blackened Voodo,5,2.2,Schwarzbier,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.594775,2015-04-19 23:15:54.594776,us
15634,1,Boulevard,Long Strange Tripel,9.2,2.8,Abbey Tripel,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.594868,2015-04-19 23:15:54.594869,us
15635,1,Boulevard,Double-Wide IPA,8.5,2.3,Double IPA,USA,USA,Berkeley,2014-03-01 00:00:00,"",2015-04-19 23:15:54.594961,2015-04-19 23:15:54.594962,us
15636,1,New Belgium,Spring Blonde,6,0.9,Belgian Ale,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.595053,2015-04-19 23:15:54.595054,us
15637,1,Coronado,Islander IPA,7,2,IPA,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.595144,2015-04-19 23:15:54.595145,us
15638,1,Boulevard,Dark Truth,9.7,2.6,Imperial Stout,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.595238,2015-04-19 23:15:54.595239,us
15639,1,Miami,Gator Tail,5.3,2,Brown Ale,USA,USA,Miami,2014-04-01 00:00:00,"",2015-04-19 23:15:54.59533,2015-04-19 23:15:54.595331,us
15640,1,Innis & Gunn,Rum Cask,7.4,1.6,English Strong Ale,Scotland,USA,Miami,2014-04-01 00:00:00,"",2015-04-19 23:15:54.595423,2015-04-19 23:15:54.595424,gb
15641,1,Sam Adams,Rebel IPA,6.5,1.5,IPA,USA,USA,Dallas,2014-04-01 00:00:00,"",2015-04-19 23:15:54.595514,2015-04-19 23:15:54.595515,us
15642,1,Line 51,Red Death,8.3,3,Double IPA,USA,USA,Oakland,2014-04-01 00:00:00,"",2015-04-19 23:15:54.595605,2015-04-19 23:15:54.595606,us
15643,1,Calicraft,Oaktown Brown,6.7,2.6,Brown Ale,USA,USA,Oakland,2014-04-01 00:00:00,"",2015-04-19 23:15:54.595695,2015-04-19 23:15:54.595696,us
15644,1,Meta,"",5.5,2,Pale Lager,Ethiopia,USA,Oakland,2014-04-01 00:00:00,"",2015-04-19 23:15:54.59579,2015-04-19 23:15:54.595791,et
15645,1,BFM,Abbaye de Bon Chien,11,4,Sour,Switzerland,USA,Oakland,2014-04-01 00:00:00,"",2015-04-19 23:15:54.595884,2015-04-19 23:15:54.595885,ch
15646,1,Speakeasy,Old Godfather,10.2,3.1,Barley Wine,USA,USA,Oakland,2014-04-01 00:00:00,"",2015-04-19 23:15:54.595975,2015-04-19 23:15:54.595976,us
15647,1,Stone,Enjoy By 4-20-14,9.4,3.5,Double IPA,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.596066,2015-04-19 23:15:54.596067,us
15648,1,Stone,Oaked Arrogant Bastard,7.2,3.6,American Strong Ale,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.596156,2015-04-19 23:15:54.596157,us
15649,1,Lagunitas,Undercover Investigation Shut-Down Ale,9.75,2.7,American Strong Ale,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.596248,2015-04-19 23:15:54.596249,us
15650,1,Stillwater,Stateside Saison,6.8,2.8,Saison,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.596338,2015-04-19 23:15:54.596339,us
15651,1,Grand Teton,Howling Wolf,5,3.3,Hefeweizen,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.596428,2015-04-19 23:15:54.596429,us
15652,1,Linden Street,New Oakland Glow,4.2,1.3,Pilsener,USA,USA,San Francisco,2014-04-01 00:00:00,"",2015-04-19 23:15:54.596517,2015-04-19 23:15:54.596518,us
15653,1,Lost Abbey,Carnevale,6.5,3,Saison,USA,USA,Oakland,2014-04-01 00:00:00,"",2015-04-19 23:15:54.596606,2015-04-19 23:15:54.596607,us
15654,1,Ommegang,Fire and Blood,6.8,3,Specialty Grain,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.596697,2015-04-19 23:15:54.596698,us
15655,1,Full Sail,LTD #4,7,2.5,Heller Bock,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.596786,2015-04-19 23:15:54.596787,us
15656,1,Anchor,IPA,6.5,3.2,IPA,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.596877,2015-04-19 23:15:54.596878,us
15657,1,Widmer Brothers,Upheaval IPA,7.1,2.5,IPA,USA,USA,San Francisco,2014-04-01 00:00:00,"",2015-04-19 23:15:54.59697,2015-04-19 23:15:54.596971,us
15658,1,New Belgium,Ranger IPA,6.5,2.4,IPA,USA,USA,San Francisco,2014-04-01 00:00:00,"",2015-04-19 23:15:54.597061,2015-04-19 23:15:54.597062,us
15659,1,Deschutes,Fresh Squeezed IPA,6,2.6,IPA,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.597151,2015-04-19 23:15:54.597152,us
15660,1,Anchor,Saison,7.2,2.6,Saison,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.597242,2015-04-19 23:15:54.597243,us
15661,1,Grand Teton,Trout Hop,8.5,2.9,Black IPA,USA,USA,Berkeley,2014-04-01 00:00:00,"",2015-04-19 23:15:54.597332,2015-04-19 23:15:54.597333,us
15662,1,Stone,Go To IPA,4.5,2.7,IPA,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.597425,2015-04-19 23:15:54.597426,us
15663,1,Sierra Nevada,Hoptimum,10.4,2.1,Double IPA,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.597516,2015-04-19 23:15:54.597517,us
15664,1,Samuel Smith's,Taddy Porter,5,2.7,Porter,England,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.597606,2015-04-19 23:15:54.597607,gb
15665,1,Eggenberg,Samichlaus Classic,14,3.7,Doppelbock,Austria,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.597699,2015-04-19 23:15:54.5977,at
15666,1,Widmer Brothers,Kill Devil,9.1,3.1,American Strong Ale,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.59779,2015-04-19 23:15:54.597793,us
15667,1,The Bruery,Smoking Wood Rye,13,3.7,Smoked,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.597884,2015-04-19 23:15:54.597885,us
15668,1,St. George,"",4.5,1.6,Pale Lager,Ethiopia,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.597978,2015-04-19 23:15:54.597979,et
15669,1,Triple Rock,Dragon's Milk,6.5,3,Brown Ale,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598069,2015-04-19 23:15:54.59807,us
15670,1,Samuel Smith's,Imperial Stout,7,3.1,Imperial Stout,England,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598164,2015-04-19 23:15:54.598165,gb
15671,1,Almanac,Extra Pale Ale,6,3.2,American Pale Ale,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598255,2015-04-19 23:15:54.598256,us
15672,1,Drake's,Alpha Session,3.8,1.6,IPA,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598346,2015-04-19 23:15:54.598347,us
15673,1,Deschutes,Twilight Ale,5,2,American Pale Ale,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598436,2015-04-19 23:15:54.598437,us
15674,1,Sam Adams,Grumpy Monk,5.7,2.6,IPA,USA,USA,San Francisco,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598526,2015-04-19 23:15:54.598527,us
15675,1,Iron Springs,JC Flyer IPA,7.7,2.4,IPA,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598616,2015-04-19 23:15:54.598617,us
15676,1,Drake's,Black Robusto Porter,6.3,2.7,Porter,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598706,2015-04-19 23:15:54.598707,us
15677,1,Lucid,Air,4.2,2.2,Golden Ale,USA,USA,Eden Prairie,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598796,2015-04-19 23:15:54.598797,us
15678,1,New Belgium,Summer Helles,5,2.3,Dortmunder,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598886,2015-04-19 23:15:54.598887,us
15679,1,Dogfish Head,Midas Touch,9,2.3,Traditional Ale,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.598976,2015-04-19 23:15:54.598977,us
15680,1,Heretic,Evil Cousin,8,3.4,Double IPA,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599066,2015-04-19 23:15:54.599067,us
15681,1,Moonlight,Death and Taxes,5,2.8,Schwarzbier,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599156,2015-04-19 23:15:54.599157,us
15682,1,Great Lakes,Eliot Ness,6.2,2.7,Vienna,USA,USA,Ithaca,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599246,2015-04-19 23:15:54.599247,us
15683,1,Southern Tier,Farmer's Tan,4.6,2.3,IPA,USA,USA,Ithaca,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599335,2015-04-19 23:15:54.599336,us
15684,1,Bell's,Oberon,5.8,2.8,Wheat Ale,USA,USA,Ithaca,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599425,2015-04-19 23:15:54.599426,us
15685,1,Sixpoint,Resin,9.1,3.5,Double IPA,USA,USA,Ithaca,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599515,2015-04-19 23:15:54.599516,us
15686,1,Yuengling,Lord Chesterfield Ale,5.6,2.5,Golden Ale,USA,USA,Ithaca,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599604,2015-04-19 23:15:54.599605,us
15687,1,Hopshire,Beehave,4.2,1.4,Golden Ale,USA,USA,Ithaca,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599693,2015-04-19 23:15:54.599694,us
15688,1,Harviestoun,Ola Dubh 1991,10.5,3.2,Old Ale,Scotland,USA,Ithaca,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599784,2015-04-19 23:15:54.599784,gb
15689,1,Grimm,With Love From Grimm,10.5,3,Abbey Tripel,USA,USA,Ithaca,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599873,2015-04-19 23:15:54.599875,us
15690,1,Bison,Honey Basil,6,2.3,Spice,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.599963,2015-04-19 23:15:54.599964,us
15691,1,Calicraft,Buzzerkeley,7,2.5,Belgian Strong Ale,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.600053,2015-04-19 23:15:54.600054,us
15692,1,Triple Rock,Tumblewheat,4.6,0.8,Hefeweizen,USA,USA,Berkeley,2014-05-01 00:00:00,"",2015-04-19 23:15:54.600143,2015-04-19 23:15:54.600144,us
15693,1,HeBrew,Rejewvinator,8,3.5,Abbey Dubbel,USA,USA,New York City,2014-05-01 00:00:00,"",2015-04-19 23:15:54.600233,2015-04-19 23:15:54.600234,us
15694,1,Sierra Nevada,Yonder Bock,7.7,2.1,Heller Bock,USA,USA,Berkeley,2014-07-01 00:00:00,With Cigar City,2015-04-19 23:15:54.600323,2015-04-19 23:15:54.600324,us
15695,1,Kuká,Mango Ginger IPA,6.2,2.9,IPA,USA,USA,New York City,2014-05-01 00:00:00,"",2015-04-19 23:15:54.600415,2015-04-19 23:15:54.600417,us
15696,1,Sixpoint,Sweet Action,5.2,3,Cream Ale,USA,USA,New York City,2014-06-01 00:00:00,"",2015-04-19 23:15:54.600506,2015-04-19 23:15:54.600507,us
15697,1,Forst,Premium,4.8,1.3,Pale Lager,Italy,USA,New York City,2014-06-01 00:00:00,"",2015-04-19 23:15:54.6006,2015-04-19 23:15:54.600601,it
15698,1,Caledonian,Caledonian 80,4.1,2,Bitter,Scotland,Scotland,Edinburgh,2014-06-01 00:00:00,"",2015-04-19 23:15:54.600691,2015-04-19 23:15:54.600693,gb
15699,1,Abita,SOS,7,2.7,Imperial Pils,USA,USA,Berkeley,2014-07-01 00:00:00,"",2015-04-19 23:15:54.600782,2015-04-19 23:15:54.600783,us
15700,1,Innis & Gunn,Original,6.6,2.7,English Strong Ale,Scotland,Scotland,Edinburgh,2014-06-01 00:00:00,"",2015-04-19 23:15:54.600873,2015-04-19 23:15:54.600874,gb
15701,1,Traquair,House Ale,7.2,2.8,Scotch Ale,Scotland,Scotland,Edinburgh,2014-06-01 00:00:00,"",2015-04-19 23:15:54.601018,2015-04-19 23:15:54.60102,gb
15702,1,Innis & Gunn,Toasted Oak IPA,5.6,3,English Strong Ale,Scotland,Scotland,Edinburgh,2014-06-01 00:00:00,"",2015-04-19 23:15:54.601118,2015-04-19 23:15:54.60112,gb
15703,1,Caledonian,Deuchars IPA,4.4,2.8,Bitter,Scotland,Scotland,Edinburgh,2014-06-01 00:00:00,"",2015-04-19 23:15:54.601232,2015-04-19 23:15:54.601233,gb
15704,1,BrewDog,Fake Lager,4.7,2.4,Pilsener,Scotland,Scotland,Aberdeen,2014-06-01 00:00:00,"",2015-04-19 23:15:54.601336,2015-04-19 23:15:54.601337,gb
15705,1,BrewDog,IPA Is Dead Simcoe,6.7,3.7,IPA,Scotland,Scotland,Aberdeen,2014-06-01 00:00:00,"",2015-04-19 23:15:54.601437,2015-04-19 23:15:54.601438,gb
15706,1,BrewDog,Brixton Porter,5,2.2,Porter,Scotland,Scotland,Aberdeen,2014-06-01 00:00:00,"",2015-04-19 23:15:54.601552,2015-04-19 23:15:54.601553,gb
15707,1,BrewDog,Paradox Heaven Hill,15,3.9,Imperial Stout,Scotland,Scotland,Aberdeen,2014-06-01 00:00:00,"",2015-04-19 23:15:54.601656,2015-04-19 23:15:54.601657,gb
15708,1,BrewDog,Ghost Deer,28,3.2,Belgian Strong Ale,Scotland,Scotland,Aberdeen,2014-06-01 00:00:00,"",2015-04-19 23:15:54.601756,2015-04-19 23:15:54.601757,gb
15709,1,BrewDog,I Hardcore You,9.5,3.9,Double IPA,Scotland,Scotland,Aberdeen,2014-06-01 00:00:00,With Mikkeller,2015-04-19 23:15:54.601857,2015-04-19 23:15:54.601858,gb
15710,1,Clown Shoes,Pecan Pie Porter,7,2.5,Porter,USA,Scotland,Aberdeen,2014-06-01 00:00:00,"",2015-04-19 23:15:54.60207,2015-04-19 23:15:54.602071,us
15711,1,BrewDog,Watt Dickie,35,0.5,Eisbock,Scotland,Scotland,Aberdeen,2014-06-01 00:00:00,Disgusting. Tasted like anise...but worse.,2015-04-19 23:15:54.602176,2015-04-19 23:15:54.602177,gb
15712,1,BrewDog,Blitz Passionfruit,2.8,0.5,Berliner Weisse,Scotland,Scotland,Aberdeen,2014-06-01 00:00:00,"",2015-04-19 23:15:54.602287,2015-04-19 23:15:54.602288,gb
15713,1,BrewDog,Dead Pony Club,3.8,2.1,Golden Ale,Scotland,Scotland,Aberdeen,2014-06-01 00:00:00,"",2015-04-19 23:15:54.602381,2015-04-19 23:15:54.602382,gb
15714,1,BrewDog,Shipwrecker Circus,10.5,3,Barley Wine,Scotland,Scotland,Aberdeen,2014-06-01 00:00:00,With Oskar Blues,2015-04-19 23:15:54.602473,2015-04-19 23:15:54.602474,gb
15715,1,Iki,Yuzu,4.5,1.3,Spice,Netherlands,Scotland,Aberdeen,2014-06-01 00:00:00,"",2015-04-19 23:15:54.602569,2015-04-19 23:15:54.60257,nl
15716,1,William Bros,Caesar Augustus,4.1,2.7,Premium Lager,Scotland,Scotland,West Linton,2014-06-01 00:00:00,"",2015-04-19 23:15:54.602661,2015-04-19 23:15:54.602662,gb
15717,1,Top Out,Smoked,5.6,3.9,Porter,Scotland,Scotland,Edinburgh,2014-06-01 00:00:00,Number 1000!!! Drank on top of a mountian.,2015-04-19 23:15:54.602756,2015-04-19 23:15:54.602757,gb
15718,1,Atom,Dark Alchemy,4.9,2.5,Porter,Scotland,Scotland,Edinburgh,2014-06-01 00:00:00,"",2015-04-19 23:15:54.602847,2015-04-19 23:15:54.602848,gb
15719,1,Top Out,Staple,4,4,American Pale Ale,Scotland,Scotland,Edinburgh,2014-06-01 00:00:00,"",2015-04-19 23:15:54.602937,2015-04-19 23:15:54.602939,gb
15720,1,Porterhouse,An Brainblásta,7,2.7,English Strong Ale,Ireland,Ireland,Dublin,2014-06-01 00:00:00,"",2015-04-19 23:15:54.603032,2015-04-19 23:15:54.603033,ie
15721,1,Porterhouse,Hop Head,4.8,2.8,American Pale Ale,Ireland,Ireland,Dublin,2014-06-01 00:00:00,"",2015-04-19 23:15:54.603126,2015-04-19 23:15:54.603127,ie
15722,1,Porterhouse,Red Ale,4.4,2.3,Irish Ale,Ireland,Ireland,Dublin,2014-06-01 00:00:00,"",2015-04-19 23:15:54.603221,2015-04-19 23:15:54.603222,ie
15723,1,Porterhouse,Wrasslers x4,5,3.1,Dry Stout,Ireland,Ireland,Dublin,2014-06-01 00:00:00,"",2015-04-19 23:15:54.603314,2015-04-19 23:15:54.603315,ie
15724,1,Porterhouse,Oyster Stout,5.2,3.1,Stout,Ireland,Ireland,Dublin,2014-06-01 00:00:00,"",2015-04-19 23:15:54.603409,2015-04-19 23:15:54.60341,ie
15725,1,Porterhouse,Plain Porter,4.3,2.9,Dry Stout,Ireland,Ireland,Dublin,2014-06-01 00:00:00,"",2015-04-19 23:15:54.603502,2015-04-19 23:15:54.603504,ie
15726,1,8º,Horn8's Nest,5.5,3.4,IPA,Ireland,Ireland,Dublin,2014-06-01 00:00:00,With By the Horns,2015-04-19 23:15:54.603597,2015-04-19 23:15:54.603598,ie
15727,1,8º,Howling Gale Pale Ale,5,2.2,American Pale Ale,Ireland,Ireland,Dublin,2014-06-01 00:00:00,"",2015-04-19 23:15:54.603692,2015-04-19 23:15:54.603693,ie
15728,1,8º,Sunburnt Irish Red,5,2.6,Irish Ale,Ireland,Ireland,Dublin,2014-06-01 00:00:00,"",2015-04-19 23:15:54.603786,2015-04-19 23:15:54.603787,ie
15729,1,McGargles,Gravy Maevy Pilsner,5,2.7,Premium Lager,Ireland,Ireland,Bunratty,2014-06-01 00:00:00,"",2015-04-19 23:15:54.60388,2015-04-19 23:15:54.603881,ie
15730,1,McGargles,Granny Mary's Red Ale,4.4,1.6,Amber Ale,Ireland,Ireland,Bunratty,2014-06-01 00:00:00,"",2015-04-19 23:15:54.603974,2015-04-19 23:15:54.603975,ie
15731,1,Five Lamps,Dublin Lager,4.2,1.9,Pilsener,Ireland,Ireland,Dublin,2014-06-01 00:00:00,"",2015-04-19 23:15:54.604069,2015-04-19 23:15:54.60407,ie
15732,1,Galway Bay,Bay Ale,4.2,2.5,Irish Ale,Ireland,Ireland,Dublin,2014-06-01 00:00:00,"",2015-04-19 23:15:54.604163,2015-04-19 23:15:54.604164,ie
15733,1,Stone,Enjoy By 7-4-14,9.4,2.9,Double IPA,USA,USA,Berkeley,2014-07-01 00:00:00,"",2015-04-19 23:15:54.604258,2015-04-19 23:15:54.604259,us
15734,1,Brooklyn,Shackmeister Ale,4.8,2.5,Bitter,USA,USA,New York City,2014-06-01 00:00:00,"",2015-04-19 23:15:54.60435,2015-04-19 23:15:54.604351,us
15735,1,Faction,Defcon 1,7.9,3.4,Quadrupel,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.604441,2015-04-19 23:15:54.604442,us
15736,1,New Belgium,La Folie,6,2.9,Flanders Sour,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.604532,2015-04-19 23:15:54.604533,us
15737,1,21st Amendment,The Conventioneer,5.5,1.7,Golden Ale,USA,USA,San Francisco,2014-06-01 00:00:00,"",2015-04-19 23:15:54.604622,2015-04-19 23:15:54.604623,us
15738,1,21st Amendment,Hell or High Watermelon,4.9,2.6,Fruit Beer,USA,USA,San Francisco,2014-06-01 00:00:00,"",2015-04-19 23:15:54.604713,2015-04-19 23:15:54.604714,us
15739,1,21st Amendment,Saison de Voile,5.2,2,Saison,USA,USA,San Francisco,2014-06-01 00:00:00,"",2015-04-19 23:15:54.604804,2015-04-19 23:15:54.604805,us
15740,1,21st Amendment,5 South,5.5,2.5,American Pale Ale,USA,USA,San Francisco,2014-06-01 00:00:00,"",2015-04-19 23:15:54.604895,2015-04-19 23:15:54.604896,us
15741,1,21st Amendment,Old Glory,7.3,2.4,American Strong Ale,USA,USA,San Francisco,2014-06-01 00:00:00,"",2015-04-19 23:15:54.604986,2015-04-19 23:15:54.604987,us
15742,1,21st Amendment,MCA Stout,4.4,2.5,Stout,USA,USA,San Francisco,2014-06-01 00:00:00,"",2015-04-19 23:15:54.605077,2015-04-19 23:15:54.605078,us
15743,1,Golden Road,Hefeweizen,4.6,3,Hefeweizen,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.605167,2015-04-19 23:15:54.605168,us
15744,1,Altamont,Hella Hoppy,9,3,Double IPA,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.605257,2015-04-19 23:15:54.605258,us
15745,1,Stone,Quadro Triticale,9.3,2.8,Quadrupel,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.605347,2015-04-19 23:15:54.605348,us
15746,1,Firestone Walker,Easy Jack,4.5,2.6,IPA,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.605437,2015-04-19 23:15:54.605438,us
15747,1,Deschutes,Class of '88 Belgian Style Ale,10.9,3.5,Belgian Strong Ale,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.605527,2015-04-19 23:15:54.605528,us
15748,1,Firestone Walker,Pivo,5.3,1.7,Pilsener,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.605617,2015-04-19 23:15:54.605618,us
15749,1,Sierra Nevada,Beer Camp Across America West Coast Double IPA,8.5,2,Double IPA,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.60571,2015-04-19 23:15:54.605711,us
15750,1,Green Flash,Road Warrior,9,2.7,Double IPA,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.605801,2015-04-19 23:15:54.605802,us
15751,1,Firestone Walker,17th Anniversary,13.3,4,American Strong Ale,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.605891,2015-04-19 23:15:54.605892,us
15752,1,Ballast Point,Calico,5,2.3,Amber Ale,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.605981,2015-04-19 23:15:54.605982,us
15753,1,Ballast Point,Wahoo,4,3,Belgian White,USA,USA,Berkeley,2014-06-01 00:00:00,"",2015-04-19 23:15:54.60607,2015-04-19 23:15:54.606071,us
15754,1,Sierra Nevada,Myron's Walk,5.3,2.5,Belgian Ale,USA,USA,Berkeley,2014-07-01 00:00:00,With Allagash,2015-04-19 23:15:54.606159,2015-04-19 23:15:54.60616,us
15755,1,Sierra Nevada,Chico King,6.5,2.6,American Pale Ale,USA,USA,Berkeley,2014-07-01 00:00:00,with Floyd's,2015-04-19 23:15:54.606248,2015-04-19 23:15:54.606249,us
15756,1,Sierra Nevada,Torpedo Pilsner,5.2,2,Pilsener,USA,USA,Berkeley,2014-07-01 00:00:00,With Firestone Walker,2015-04-19 23:15:54.606339,2015-04-19 23:15:54.60634,us
15757,1,Faction,White Maria,4.9,2.4,IPA,USA,USA,Berkeley,2014-07-01 00:00:00,"",2015-04-19 23:15:54.606429,2015-04-19 23:15:54.60643,us
15758,1,Jupiter,Hefeweizen,4.6,2,Hefeweizen,USA,USA,Berkeley,2014-07-01 00:00:00,"",2015-04-19 23:15:54.606519,2015-04-19 23:15:54.60652,us
15759,1,Sierra Nevada,There and Back,5.6,2.3,Bitter,USA,USA,Berkeley,2014-07-01 00:00:00,With New Glarus,2015-04-19 23:15:54.606613,2015-04-19 23:15:54.606614,us
